Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
83.633	4.097434	79.50498	0	5						12.67754	265.7728	0.63939	
83.656	4.119732	79.52728	0	5						12.74598	265.3935	0.6099609	
83.679	4.142534	79.55009	0	5						12.83028	264.9359	0.4946502	
83.700	4.163915	79.57146	0	5						12.96969	264.5526	0.4359536	
83.723	4.186298	79.59385	0	5						13.1209	264.128	0.3092106	
83.746	4.209842	79.61739	0	5						13.30341	263.7331	0.1748248	
83.779	4.242937	79.65049	0	5						13.52206	263.3594	0.08041648	
83.797	4.261547	79.6691	0	5						13.78633	262.9447	359.9279	
83.816	4.279823	79.68737	0	5						14.03329	262.552	359.8103	
83.836	4.299582	79.70713	0	5						14.24297	262.1444	359.7067	
83.859	4.323094	79.73064	0	5						14.45601	261.6482	359.5766	
83.880	4.343199	79.75075	0	5						14.62169	261.1902	359.4635	
83.902	4.366015	79.77357	0	5						14.76236	260.5763	359.3292	
83.922	4.385506	79.79305	0	5						14.8462	259.9078	359.1826	
83.944	4.407351	79.8149	0	5						14.86815	259.1632	359.1006	
83.968	4.43191	79.83946	0	5						14.86885	258.3497	358.9992	
83.989	4.452416	79.85996	0	5						14.81427	257.5181	358.8073	
84.013	4.476565	79.88412	0	5						14.74902	256.6215	358.6329	
84.035	4.498908	79.90646	0	5						14.62839	255.804	358.4999	
84.054	4.518976	79.92653	0	5						14.45587	254.9579	358.4102	
84.077	4.541701	79.94925	0	5						14.27738	254.1242	358.2469	
84.099	4.563109	79.97066	0	5						14.08349	253.3084	358.1031	
84.124	4.587694	79.99525	0	5						13.904	252.6408	357.9206	
84.146	4.610151	80.0177	0	5						13.74864	252.0479	357.7581	
84.166	4.630519	80.03807	0	5						13.64735	251.5346	357.6171	
84.187	4.651548	80.0591	0	5						13.58069	251.0553	357.5516	
84.211	4.674196	80.08175	0	5						13.44145	250.621	357.4993	
84.233	4.696536	80.10409	0	5						13.35357	250.2345	357.4242	
84.256	4.719913	80.12746	0	5						13.34203	249.8915	357.3529	
84.279	4.743116	80.15067	0	5						13.46437	249.5507	357.3386	
84.301	4.764772	80.17233	0	5						13.47967	249.3152	357.4232	
84.322	4.785917	80.19347	0	5						13.36894	249.057	357.5266	
84.345	4.808256	80.21581	0	5						13.20698	248.9492	357.7159	
84.369	4.831938	80.23949	0	5						12.99918	248.8183	357.8509	
84.390	4.853561	80.26111	0	5						12.61841	248.737	358.1294	
84.413	4.877263	80.28481	0	5						12.0981	248.6984	358.3896	
84.435	4.899489	80.30704	0	5						11.42072	248.7109	358.5612	
84.457	4.920903	80.32845	0	5						10.65563	248.7372	358.7604	
84.479	4.94284	80.35039	0	5						9.82761	248.85	358.9316	
84.501	4.965167	80.37272	0	5						8.976093	249.0153	359.1036	
84.525	4.988648	80.39619	0	5						8.107155	249.1495	359.2028	
84.545	5.009405	80.41695	0	5						7.183359	249.3021	359.1764	
84.570	5.033352	80.4409	0	5						6.29691	249.5275	359.1052	
84.591	5.05444	80.46199	0	5						5.565966	249.7758	358.8846	
84.612	5.075556	80.48311	0	5						4.945189	250.0887	358.7549	
84.635	5.098848	80.50639	0	5						4.313797	250.3532	358.7088	
84.670	5.133525	80.54108	0	5						3.650808	250.6826	358.6149	
84.689	5.153023	80.56057	0	5						3.028777	250.9	358.4836	
84.708	5.17186	80.57941	0	5						2.427799	251.1292	358.3582	
84.730	5.192805	80.60036	0	5						1.229957	251.5739	358.1426	
84.752	5.215647	80.6232	0	5						0.5276648	251.7278	358.0396	
84.771	5.234934	80.64249	0	5						359.802	252.0079	357.8727	
84.795	5.259258	80.66681	0	5						359.8435	251.9644	357.8369	
84.815	5.279457	80.687	0	5						359.2729	252.1629	357.742	
84.836	5.299772	80.70732	0	5						358.751	252.3253	357.6854	
84.858	5.321995	80.72955	0	5						358.2144	252.5305	357.6969	
84.881	5.344862	80.75241	0	5						357.6945	252.6272	357.7501	
84.899	5.362817	80.77036	0	5						357.2426	252.6962	357.7859	
84.922	5.38654	80.79409	0	5						356.7883	252.8063	357.91	
84.947	5.410574	80.81812	0	5						356.2985	252.8289	358.0385	
84.967	5.4309	80.83845	0	5						355.8246	252.8628	358.175	
84.991	5.454246	80.86179	0	5						355.3222	252.9753	358.3162	
85.011	5.475458	80.883	0	5						354.8557	253.0762	358.5363	
85.035	5.498606	80.90616	0	5						354.3972	253.2041	358.7705	
85.056	5.519591	80.92714	0	5						353.9163	253.4113	358.9917	
85.078	5.541895	80.94944	0	5						353.4626	253.6018	359.1564	
85.100	5.563313	80.97086	0	5						353.0639	253.7894	359.3132	
85.123	5.586843	80.99439	0	5						352.7217	254.0042	359.441	
85.147	5.611127	81.01868	0	5						352.4629	254.2175	359.5209	
85.167	5.63052	81.03807	0	5						352.2495	254.4246	359.5533	
85.189	5.65204	81.05959	0	5						352.0594	254.6545	359.5563	
85.214	5.677118	81.08466	0	5						351.9126	254.7976	359.514	
85.233	5.697602	81.10515	0	5						351.8577	254.998	359.4867	
85.256	5.719693	81.12724	0	5						351.7873	255.1911	359.4397	
85.276	5.740064	81.14761	0	5						351.7877	255.3515	359.3434	
85.295	5.759656	81.16721	0	5						351.7695	255.4531	359.2973	
85.316	5.780111	81.18766	0	5						351.6942	255.7076	359.1608	
85.336	5.7995	81.20705	0	5						351.6433	255.8683	359.0443	
85.355	5.8193	81.22685	0	5						351.5347	256.2609	358.8047	
85.375	5.838404	81.24596	0	5						351.4519	256.7671	358.5136	
85.394	5.858509	81.26606	0	5						351.3772	257.393	358.267	
85.413	5.877595	81.28515	0	5						351.3607	257.7548	358.132	
85.435	5.898293	81.30584	0	5						351.3099	259.5025	357.5268	
85.455	5.918473	81.32602	0	5						351.4026	260.0241	357.3196	
85.478	5.941588	81.34914	0	5						351.5064	261.2368	356.8827	
85.515	5.963961	81.37151	0	5						351.6958	262.5781	356.3902	
85.534	5.997606	81.40515	0	5						351.9913	264.0665	355.909	
85.554	6.017798	81.42535	0	5						352.3495	265.6248	355.5568	
85.576	6.038711	81.44626	0	5						352.6799	267.1187	355.2671	
85.596	6.059906	81.46745	0	5						353.0971	268.7008	354.948	
85.617	6.081794	81.48934	0	5						353.5604	270.2604	354.5771	
85.636	6.099738	81.50729	0	5						354.0904	271.7545	354.2817	
85.655	6.118933	81.52648	0	5						354.705	273.2092	354.0324	
85.673	6.137262	81.54482	0	5						355.377	274.7108	353.8269	
85.694	6.158014	81.56557	0	5						356.1662	276.2164	353.7463	
85.715	6.17871	81.58626	0	5						356.9453	277.5477	353.7963	
85.736	6.200329	81.60788	0	5						357.7274	278.7672	353.9297	
85.760	6.223788	81.63134	0	5						358.5492	279.9015	353.908	
85.782	6.245987	81.65353	0	5						359.4599	280.9165	353.9068	
85.806	6.269417	81.67696	0	5						0.500697	281.8588	353.9786	
85.830	6.292855	81.70041	0	5						1.639218	282.6819	353.9503	
85.852	6.316043	81.72359	0	5						2.828617	283.6226	353.9406	
85.875	6.338521	81.74607	0	5						4.024299	284.5182	354.0329	
85.898	6.361226	81.76878	0	5						5.247067	285.3063	354.062	
85.919	6.382273	81.78983	0	5						6.553016	286.0959	354.0077	
85.940	6.403654	81.8112	0	5						7.860523	286.8089	353.9378	
85.963	6.427342	81.83489	0	5						9.060655	287.5054	353.9718	
85.985	6.449539	81.85709	0	5						10.28119	288.0982	353.8997	
86.009	6.473623	81.88117	0	5						11.53628	288.8078	353.8231	
86.031	6.494827	81.90237	0	5						12.76285	289.575	353.8479	
86.051	6.515609	81.92316	0	5						13.94722	290.514	353.9202	
86.075	6.539432	81.94698	0	5						15.19304	291.5708	353.9851	
86.099	6.563094	81.97064	0	5						16.17116	292.6685	354.1111	
86.122	6.585925	81.99348	0	5						16.95629	293.6512	354.347	
86.142	6.605703	82.01325	0	5						17.66348	294.4654	354.5038	
86.164	6.627557	82.03511	0	5						18.39306	295.3041	354.5978	
86.189	6.652482	82.06003	0	5						19.13062	296.0659	354.6979	
86.210	6.673443	82.08099	0	5						19.7986	296.7763	354.848	
86.233	6.697087	82.10464	0	5						20.40122	297.4704	355.0134	
86.254	6.717807	82.12536	0	5						21.04664	298.135	355.0788	
86.278	6.740801	82.14835	0	5						21.64993	298.7233	355.1514	
86.299	6.763185	82.17074	0	5						22.27473	299.0736	355.1288	
86.321	6.785222	82.19277	0	5						22.99187	299.2784	354.9673	
86.344	6.807951	82.2155	0	5						23.71161	299.4441	354.7714	
86.365	6.828772	82.23632	0	5						24.45522	299.5199	354.6437	
86.398	6.860956	82.26851	0	5						25.18833	299.4424	354.5065	
86.418	6.881063	82.28861	0	5						25.98511	299.3785	354.3381	
86.438	6.901044	82.30859	0	5						26.7192	299.2184	354.1638	
86.456	6.919923	82.32748	0	5						27.33288	298.8975	354.0338	
86.476	6.939554	82.34711	0	5						27.87615	298.487	353.9063	
86.494	6.958455	82.366	0	5						28.41019	297.9264	353.6685	
86.515	6.979341	82.38689	0	5						28.8816	297.3004	353.3835	
86.540	7.003673	82.41122	0	5						29.19936	296.6254	353.2619	
86.562	7.026614	82.43417	0	5						29.47201	295.9771	353.1122	
86.586	7.050185	82.45773	0	5						29.80053	295.3041	352.8831	
86.606	7.07085	82.4784	0	5						30.23882	294.6635	352.6769	
86.633	7.096549	82.5041	0	5						30.71457	294.0446	352.5735	
86.654	7.11778	82.52533	0	5						31.1521	293.4441	352.502	
86.677	7.139879	82.54743	0	5						31.65808	292.7935	352.4215	
86.699	7.162607	82.57016	0	5						32.23093	292.0141	352.2694	
86.720	7.184375	82.59193	0	5						32.64192	291.1706	352.1596	
86.744	7.207287	82.61484	0	5						32.89471	290.2639	352.0803	
86.764	7.22798	82.63553	0	5						33.09705	289.2958	351.9304	
86.791	7.254265	82.66181	0	5						33.25924	288.3188	351.6291	
86.812	7.275098	82.68265	0	5						33.34661	287.3645	351.492	
86.831	7.295105	82.70265	0	5						33.25297	286.4539	351.3914	
86.854	7.317595	82.72514	0	5						33.16356	285.5825	351.3464	
86.875	7.339054	82.7466	0	5						33.04364	284.5832	351.382	
86.898	7.362154	82.76971	0	5						32.66207	283.6903	351.53	
86.920	7.384314	82.79186	0	5						32.0202	282.749	351.5986	
86.942	7.40591	82.81346	0	5						31.26851	281.7394	351.5353	
86.966	7.430131	82.83768	0	5						30.60639	280.6855	351.3548	
86.987	7.450956	82.85851	0	5						29.76347	279.6241	351.0543	
87.012	7.474634	82.88218	0	5						28.89379	278.5343	350.8251	
87.032	7.495837	82.90339	0	5						28.15964	277.4367	350.661	
87.053	7.516944	82.92449	0	5						27.4561	276.4505	350.524	
87.077	7.540752	82.9483	0	5						26.58021	275.507	350.4265	
87.098	7.561872	82.96942	0	5						25.51476	274.668	350.5518	
87.123	7.585939	82.99349	0	5						24.41399	273.9356	350.7634	
87.144	7.607931	83.01548	0	5						23.17869	273.1988	350.8077	
87.165	7.628724	83.03627	0	5						21.72245	272.4362	350.7591	
87.191	7.654453	83.062	0	5						20.16503	271.7208	350.7816	
87.210	7.674023	83.08157	0	5						18.68039	271.0238	350.6335	
87.234	7.697532	83.10508	0	5						17.20256	270.5083	350.5103	
87.255	7.719467	83.12701	0	5						15.57327	270.2199	350.5898	
87.293	7.757054	83.1646	0	5						14.04794	270.025	350.7781	
87.314	7.778134	83.18568	0	5						12.61812	270.0554	350.7727	
87.334	7.798362	83.20591	0	5						11.03589	270.2344	350.7864	
87.356	7.81947	83.22702	0	5						9.457255	270.579	350.8139	
87.374	7.838336	83.24589	0	5						8.035203	270.9996	350.7405	
87.394	7.857669	83.26522	0	5						6.742284	271.5839	350.6281	
87.415	7.878682	83.28623	0	5						4.154768	272.8798	350.3619	
87.436	7.899715	83.30727	0	5						4.176872	272.9674	350.4098	
87.456	7.920086	83.32764	0	5						3.092493	273.7224	350.3958	
87.479	7.942535	83.35008	0	5						2.137769	274.4731	350.4324	
87.500	7.963009	83.37056	0	5						1.032689	275.1915	350.6143	
87.523	7.98606	83.39361	0	5						359.9809	275.8108	350.7676	
87.544	8.008082	83.41563	0	5						359.1234	276.3744	350.9198	
87.566	8.029377	83.43693	0	5						358.4954	276.9874	351.0594	
87.588	8.052206	83.45975	0	5						358.0526	277.6344	351.0217	
87.610	8.074234	83.48178	0	5						357.9082	278.3665	351.0584	
87.631	8.09514	83.50269	0	5						357.6977	279.0854	351.0813	
87.655	8.119062	83.52661	0	5						357.634	279.8263	351.1462	
87.677	8.140352	83.5479	0	5						357.3403	280.6047	351.3933	
87.702	8.165063	83.57261	0	5						356.9596	281.3169	351.7602	
87.723	8.186507	83.59406	0	5						356.6334	281.8909	351.9375	
87.744	8.207498	83.61505	0	5						356.3564	282.4083	352.0066	
87.768	8.231663	83.63921	0	5						356.0368	282.8343	351.9659	
87.788	8.251843	83.65939	0	5						355.7446	283.095	351.7728	
87.810	8.274374	83.68192	0	5						355.4595	283.3366	351.7073	
87.833	8.297689	83.70524	0	5						354.9814	283.4993	351.8941	
87.854	8.31822	83.72577	0	5						354.4277	283.655	352.0322	
87.878	8.34174	83.74929	0	5						353.9643	283.8008	352.1179	
87.901	8.363747	83.7713	0	5						353.7166	283.8157	352.14	
87.923	8.386506	83.79406	0	5						353.6675	283.7532	352.1872	
87.945	8.408925	83.81647	0	5						353.6184	283.5754	352.2108	
87.965	8.428533	83.83608	0	5						353.6596	283.2274	352.3622	
87.988	8.452403	83.85995	0	5						353.7912	282.8009	352.5585	
88.010	8.474397	83.88195	0	5						354.0826	282.3317	352.6652	
88.031	8.495726	83.90327	0	5						354.3995	281.7778	352.766	
88.056	8.520471	83.92802	0	5						354.5706	281.2069	352.9029	
88.079	8.542879	83.95043	0	5						354.7314	280.5762	353.0562	
88.101	8.565334	83.97289	0	5						354.7524	280.1204	353.0239	
88.122	8.586118	83.99367	0	5						354.6877	279.6927	353.1463	
88.146	8.608829	84.01638	0	5						354.7794	279.1535	353.4108	
88.183	8.645278	84.05283	0	5						354.925	278.4765	353.6394	
88.201	8.665476	84.07303	0	5						355.145	277.5394	353.988	
88.221	8.685143	84.0927	0	5						355.4377	276.5524	354.3465	
88.244	8.707396	84.11494	0	5						355.7805	275.4846	354.7417	
88.264	8.728039	84.13559	0	5						356.71	273.2293	355.4551	
88.283	8.746982	84.15453	0	5						356.8114	273.1846	355.4492	
88.303	8.766613	84.17416	0	5						357.3562	272.0109	355.7557	
88.325	8.788264	84.19582	0	5						358.0108	270.806	356.0167	
88.345	8.808846	84.2164	0	5						358.745	269.5414	356.1612	
