Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
377.619	4.66861	373.4641	0	2						0.2883084	44.70575	359.4991	
377.637	4.688643	373.4841	0	2						0.1422116	44.90399	359.4474	
377.657	4.708073	373.5035	0	2						0.233945	44.86665	359.4482	
377.676	4.726733	373.5222	0	2						0.2833156	45.02639	359.3708	
377.694	4.745308	373.5407	0	2						0.3374604	44.99257	359.3353	
377.714	4.764637	373.5601	0	2						0.4434055	44.97431	359.3267	
377.737	4.787985	373.5834	0	2						0.527936	44.87709	359.3062	
377.760	4.787985	373.606	1	2	90	0	0.3	0	-1.311342E-08	0.02458073	0.06954043	-0.1797004	
377.760	4.810589	373.606	0	2						0.591728	44.75285	359.3119	
377.780	4.830577	373.626	0	2						0.7829295	44.45308	359.3381	
377.798	4.848385	373.6438	0	2						0.9409999	44.0603	359.392	
377.817	4.867354	373.6628	0	2						1.017312	43.83623	359.4283	
377.836	4.886371	373.6818	0	2						1.127122	43.42044	359.4539	
377.860	4.910463	373.7059	0	2						1.185808	42.975	359.5409	
377.883	4.933341	373.7288	0	2						1.244712	42.50397	359.604	
377.911	4.960908	373.7563	0	2						1.284443	41.92186	359.6789	
377.931	4.981627	373.7771	0	2						1.404902	41.3031	359.8085	
377.953	5.00338	373.7988	0	2						1.489993	40.56572	359.968	
377.973	5.022992	373.8184	0	2						1.532323	39.73225	0.06841728	
377.991	5.041357	373.8368	0	2						1.635574	38.80915	0.1784073	
378.014	5.064719	373.8601	0	2						1.64677	37.77405	0.2861103	
378.037	5.087916	373.8834	0	2						1.694058	36.57434	0.4208179	
378.060	5.110762	373.9062	0	2						1.781036	35.38447	0.5035368	
378.082	5.132751	373.9282	0	2						1.832506	34.20339	0.5289129	
378.104	5.154665	373.9501	0	2						1.836087	33.185	0.5259797	
378.127	5.177746	373.9732	0	2						1.878758	32.29072	0.5362516	
378.149	5.199909	373.9953	0	2						1.979854	31.60976	0.5227869	
378.191	5.223873	374.0193	0	2						2.057706	31.02384	0.5355001	
378.208	5.258182	374.0536	0	2						2.193334	30.57051	0.5104538	
378.227	5.276627	374.0721	0	2						2.221867	30.25488	0.452367	
378.243	5.293751	374.0892	0	2						2.266989	30.00528	0.4297764	
378.263	5.314402	374.1098	0	2						2.29254	29.80518	0.4055102	
378.283	5.333345	374.1288	0	2						2.31569	29.68946	0.35849	
