Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
428.597	1.698447	424.6291	0	11						-0.2311003	0.02035625	-0.2201349	
428.608	1.709547	424.6402	0	11						-0.231099	0.02034316	-0.2200621	
428.619	1.720583	424.6512	0	11						-0.2311139	0.02031315	-0.2199364	
428.633	1.732479	424.6631	0	11						-0.2311131	0.02029544	-0.2198138	
428.642	1.742414	424.673	0	11						-0.2311227	0.02025948	-0.219634	
428.653	1.753999	424.6846	0	11						-0.2311184	0.02025163	-0.2195624	
428.666	1.76646	424.6971	0	11						-0.2311025	0.02022408	-0.2194279	
428.675	1.775844	424.7065	0	11						-0.2310642	0.02021152	-0.2193527	
428.691	1.79167	424.7223	0	11						-0.2310352	0.02018886	-0.2192991	
428.702	1.802829	424.7335	0	11						-0.2309777	0.02014706	-0.2192234	
428.713	1.812535	424.7432	0	11						-0.2309707	0.02011062	-0.2191591	
428.722	1.822849	424.7535	0	11						-0.2309327	0.02008171	-0.2190892	
428.731	1.83161	424.7622	0	11						-0.2308734	0.02005368	-0.2190359	
428.740	1.840827	424.7715	0	11						-0.2308664	0.0200228	-0.2189952	
428.752	1.853528	424.7841	0	11						-0.2308473	0.01999903	-0.2189644	
428.763	1.86419	424.7948	0	11						-0.2308112	0.01996308	-0.2188913	
428.772	1.87299	424.8036	0	11						-0.2308002	0.01993541	-0.2188292	
428.781	1.882642	424.8133	0	11						-0.2307715	0.01991258	-0.2187437	
428.794	1.895077	424.8257	0	11						-0.2307616	0.0198941	-0.2187007	
428.804	1.904783	424.8354	0	11						-0.2307644	0.01986359	-0.2186403	
428.815	1.915748	424.8464	0	11						-0.2307422	0.0198428	-0.2186049	
428.827	1.926405	424.857	0	11						-0.2307605	0.01979817	-0.2185242	
428.840	1.940646	424.8713	0	11						-0.2307498	0.01979169	-0.2184409	
428.847	1.947921	424.8785	0	11						-0.2307465	0.0197518	-0.2183864	
428.859	1.959319	424.8899	0	11						-0.2307474	0.01972014	-0.2183365	
428.868	1.968609	424.8992	0	11						-0.2307306	0.01967853	-0.2182812	
428.879	1.980107	424.9107	0	11						-0.2307404	0.01963955	-0.2182532	
428.891	1.992372	424.923	0	11						-0.2307505	0.01958689	-0.2182046	
428.900	2.001375	424.932	0	11						-0.2307288	0.0195481	-0.2181427	
428.932	2.033187	424.9638	0	11						-0.2307429	0.01951587	-0.2180873	
428.942	2.043202	424.9738	0	11						-0.2306892	0.01946799	-0.2181263	
428.951	2.052397	424.983	0	11						-0.230655	0.01945654	-0.2181649	
428.958	2.059292	424.9899	0	11						-0.2306397	0.01944251	-0.218217	
428.967	2.067861	424.9985	0	11						-0.230565	0.01945294	-0.2182499	
428.978	2.079586	425.0102	0	11						-0.2305861	0.01943739	-0.2182916	
428.994	2.094823	425.0255	0	11						-0.2305382	0.01943041	-0.218344	
429.004	2.103417	425.034	0	11						-0.2305101	0.01942773	-0.2184146	
429.012	2.112417	425.043	0	11						-0.2304933	0.01941478	-0.2184649	
429.023	2.123896	425.0545	0	11						-0.2304496	0.01942982	-0.2185371	
429.033	2.133925	425.0645	0	11						-0.2304401	0.01942889	-0.2186485	
429.044	2.145236	425.0759	0	11						-0.2303611	0.01944599	-0.2187657	
429.055	2.15616	425.0868	0	11						-0.230334	0.01946547	-0.2188924	
429.066	2.167061	425.0977	0	11						-0.2303318	0.01946908	-0.2189902	
429.078	2.17869	425.1093	0	11						-0.2303429	0.01948826	-0.2190874	
429.089	2.189263	425.1199	0	11						-0.2302958	0.01950564	-0.2191546	
429.100	2.201332	425.132	0	11						-0.2302794	0.01954059	-0.2192459	
429.111	2.211646	425.1423	0	11						-0.2303258	0.01954961	-0.2193118	
429.122	2.222884	425.1535	0	11						-0.2303323	0.0195725	-0.2193801	
