Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
168.473	1.87632	164.4996	0	1						0.0003690571	-0.01118918	8.391715E-05	
168.483	1.886311	164.5096	0	1						9.30056E-05	-0.01105403	-0.0004309427	
168.494	1.896982	164.5203	0	1						-0.0004233792	-0.0108002	-0.001545013	
168.506	1.909412	164.5327	0	1						-0.0006576031	-0.01068705	-0.002084007	
168.518	1.920926	164.5442	0	1						-0.001145511	-0.01046538	-0.003176613	
168.531	1.9321	164.5554	0	1						-0.001314414	-0.01038901	-0.003540828	
168.540	1.943106	164.5664	0	1						-0.001501054	-0.01035164	-0.003996543	
168.551	1.954542	164.5779	0	1						-0.001682737	-0.01028839	-0.004358468	
168.564	1.966923	164.5902	0	1						-0.001873649	-0.01020488	-0.004849979	
168.574	1.976987	164.6003	0	1						-0.002060324	-0.01013644	-0.005274564	
168.590	1.993393	164.6167	0	1						-0.002212335	-0.0100728	-0.005635716	
168.600	2.003156	164.6265	0	1						-0.002413649	-0.01005074	-0.006137704	
168.611	2.013258	164.6366	0	1						-0.002527587	-0.01001768	-0.006384569	
168.618	2.021642	164.645	0	1						-0.002653838	-0.01000701	-0.006676507	
168.630	2.033328	164.6566	0	1						-0.00277083	-0.009981296	-0.006996052	
168.642	2.04389	164.6672	0	1						-0.002884797	-0.009962828	-0.007261725	
168.652	2.055348	164.6787	0	1						-0.003018892	-0.009922845	-0.007608202	
168.663	2.066397	164.6897	0	1						-0.003207871	-0.009894786	-0.008143644	
168.675	2.077613	164.7009	0	1						-0.003353335	-0.009857783	-0.008503603	
168.686	2.089173	164.7125	0	1						-0.00344767	-0.009815211	-0.00877209	
168.697	2.100053	164.7234	0	1						-0.003574544	-0.009769907	-0.009070653	
168.709	2.11175	164.7351	0	1						-0.003677696	-0.009727264	-0.009372241	
168.719	2.12217	164.7455	0	1						-0.00380249	-0.009662248	-0.009716707	
168.730	2.133727	164.757	0	1						-0.003909908	-0.009629448	-0.01014961	
168.747	2.150149	164.7735	0	1						-0.003991876	-0.00956807	-0.01038407	
168.758	2.160983	164.7843	0	1						-0.004096336	-0.009455768	-0.01081351	
168.764	2.166953	164.7903	0	1						-0.004188015	-0.009306222	-0.01120709	
168.774	2.177746	164.8011	0	1						-0.00424659	-0.009278012	-0.01132171	
168.785	2.188904	164.8122	0	1						-0.004318524	-0.009197739	-0.01170883	
168.798	2.201401	164.8247	0	1						-0.004399896	-0.009133953	-0.0119619	
168.808	2.211276	164.8346	0	1						-0.004486796	-0.009033682	-0.01225919	
168.820	2.223205	164.8465	0	1						-0.00454172	-0.00891691	-0.01247796	
168.831	2.234349	164.8577	0	1						-0.004640465	-0.008779491	-0.01272764	
168.842	2.244878	164.8682	0	1						-0.004692973	-0.00865707	-0.01294273	
168.864	2.26696	164.8903	0	1						-0.004745733	-0.008623889	-0.01306287	
168.875	2.278309	164.9016	0	1						-0.004747127	-0.008491505	-0.01321393	
168.886	2.289256	164.9126	0	1						-0.004818353	-0.008411788	-0.01358975	
168.903	2.305886	164.9292	0	1						-0.004789192	-0.008313624	-0.0137572	
168.912	2.315089	164.9384	0	1						-0.004757411	-0.008246141	-0.01383209	
168.920	2.322809	164.9461	0	1						-0.004698206	-0.008187331	-0.01388353	
168.931	2.33398	164.9573	0	1						-0.004664435	-0.008175115	-0.01399207	
168.942	2.345282	164.9686	0	1						-0.004639894	-0.008141436	-0.01401583	
