Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
194.160	23.71305	190.1593	0	1						0.07284509	-0.01972839	-0.0187743	
194.184	23.73706	190.1833	0	1						0.07344165	-0.01848077	-0.01895663	
194.205	23.7581	190.2044	0	1						0.07390503	-0.01715419	-0.01923529	
194.230	23.78265	190.2289	0	1						0.07438865	-0.01579354	-0.01952064	
194.253	23.80553	190.2518	0	1						0.07474645	-0.01443529	-0.02007659	
194.273	23.82537	190.2716	0	1						0.07486761	-0.01314501	-0.0208127	
194.295	23.84801	190.2943	0	1						0.07500774	-0.01195392	-0.02144899	
194.317	23.86943	190.3157	0	1						0.07494435	-0.01104189	-0.02250559	
194.339	23.89191	190.3382	0	1						0.07489296	-0.01004799	-0.02336856	
194.363	23.91558	190.3618	0	1						0.07465628	-0.009255641	-0.02466054	
194.385	23.93753	190.3838	0	1						0.07424166	-0.008430512	-0.02578947	
194.409	23.96159	190.4078	0	1						0.07366881	-0.007794767	-0.02686306	
194.430	23.98268	190.4289	0	1						0.0730084	-0.007245552	-0.02783186	
194.452	24.00437	190.4506	0	1						0.0722359	-0.006769	-0.02880806	
194.474	24.02696	190.4732	0	1						0.07149665	-0.006236421	-0.02944946	
194.496	24.04871	190.495	0	1						0.07075393	-0.005841747	-0.0300831	
194.518	24.07102	190.5173	0	1						0.06995097	-0.005445329	-0.0306595	
194.539	24.09227	190.5385	0	1						0.06909434	-0.005204893	-0.03119762	
194.564	24.11613	190.5624	0	1						0.06826929	-0.00498331	-0.03176511	
194.586	24.13904	190.5853	0	1						0.06744584	-0.00472353	-0.0323616	
194.609	24.16161	190.6079	0	1						0.06667632	-0.004589034	-0.03305506	
194.630	24.18191	190.6282	0	1						0.06563205	-0.004336231	-0.03364063	
194.652	24.20395	190.6502	0	1						0.065046	-0.004239538	-0.03436288	
194.673	24.22584	190.6721	0	1						0.06409688	-0.003915056	-0.03480037	
194.694	24.24664	190.6929	0	1						0.06318856	-0.00352794	-0.03518046	
194.736	24.28839	190.7346	0	1						0.06231662	-0.003151175	-0.03531644	
194.755	24.30816	190.7544	0	1						0.06123524	-0.002735398	-0.0364894	
194.775	24.32734	190.7736	0	1						0.05968729	-0.001948389	-0.03616665	
194.797	24.34944	190.7957	0	1						0.05890185	-0.001582009	-0.03650466	
194.815	24.36807	190.8143	0	1						0.05845324	-0.001367092	-0.03710036	
194.835	24.38813	190.8344	0	1						0.05763841	-0.001018685	-0.03760001	
194.856	24.40909	190.8553	0	1						0.05681371	-0.0006941498	-0.03801972	
194.880	24.4328	190.879	0	1						0.05612522	-0.0004071333	-0.03847265	
194.899	24.45151	190.8978	0	1						0.05547918	-0.0001160881	-0.03886314	
194.917	24.4697	190.916	0	1						0.05488193	6.507794E-05	-0.03905051	
194.934	24.48694	190.9332	0	1						0.05428697	0.0002247727	-0.03917526	
194.959	24.51221	190.9585	0	1						0.05392575	0.000314807	-0.03924746	
194.980	24.53311	190.9794	0	1						0.05349142	0.0004409571	-0.03941621	
195.004	24.55658	191.0028	0	1						0.05310837	0.0004875646	-0.03957227	
195.028	24.58063	191.0269	0	1						0.05269203	0.0005613702	-0.03993205	
195.051	24.60385	191.0501	0	1						0.05225035	0.0005658035	-0.03994578	
195.072	24.62466	191.0709	0	1						0.05197924	0.0004703029	-0.03990298	
195.094	24.64657	191.0928	0	1						0.05181383	0.0002661249	-0.03958851	
195.117	24.67034	191.1166	0	1						0.05184194	4.022001E-05	-0.03943913	
195.139	24.69229	191.1385	0	1						0.05198319	-0.0003286786	-0.03915311	
195.160	24.71302	191.1593	0	1						0.05218645	-0.0006651698	-0.03892128	
195.186	24.73858	191.1848	0	1						0.05241743	-0.001007719	-0.03874938	
195.208	24.7603	191.2066	0	1						0.05265773	-0.001270246	-0.03865724	
195.231	24.78325	191.2295	0	1						0.05301735	-0.001598292	-0.03848882	
195.253	24.80537	191.2516	0	1						0.05335974	-0.001860095	-0.03832728	
195.275	24.82681	191.2731	0	1						0.0536841	-0.002119052	-0.03835072	
195.296	24.84845	191.2947	0	1						0.05409396	-0.00247643	-0.03821296	
195.319	24.87179	191.318	0	1						0.05447398	-0.002781334	-0.03829642	
195.340	24.89328	191.3395	0	1						0.05492935	-0.003026974	-0.03826638	
195.363	24.91558	191.3618	0	1						0.05534197	-0.003170718	-0.03844705	
195.384	24.9362	191.3824	0	1						0.05572673	-0.003276767	-0.03863387	
195.407	24.95994	191.4062	0	1						0.05614265	-0.003228206	-0.03886573	
195.428	24.9805	191.4268	0	1						0.05638289	-0.003117444	-0.03918441	
195.467	25.01876	191.465	0	1						0.0566083	-0.003074638	-0.03937795	
195.488	25.04087	191.4871	0	1						0.05708221	-0.002960584	-0.03968657	
195.508	25.06073	191.507	0	1						0.05744147	-0.002888873	-0.03974185	
195.531	25.08364	191.5299	0	1						0.05766173	-0.002866286	-0.03987404	
195.553	25.10487	191.5511	0	1						0.05776132	-0.002791421	-0.04012292	
195.571	25.12355	191.5698	0	1						0.0579402	-0.002740325	-0.04031156	
195.590	25.12355	191.5889	1	1	120	0	0.4330127	0	-0.25	0.0580883	-0.002688223	-0.04048166	
195.590	25.14261	191.5889	0	1						0.0580883	-0.002688223	-0.04048166	
195.609	25.16167	191.6079	0	1						0.05820441	-0.002639203	-0.04069246	
195.628	25.18032	191.6266	0	1						0.05824089	-0.002567345	-0.04088658	
195.645	25.19738	191.6436	0	1						0.05832433	-0.002512613	-0.04109514	
195.666	25.21929	191.6655	0	1						0.05832847	-0.002452079	-0.04130932	
195.691	25.24357	191.6898	0	1						0.05828932	-0.002344154	-0.04161371	
195.715	25.26805	191.7143	0	1						0.05821932	-0.002238161	-0.04198149	
195.736	25.28893	191.7352	0	1						0.05809861	-0.00210884	-0.04235655	
195.755	25.30767	191.7539	0	1						0.05799534	-0.002027796	-0.04258354	
195.778	25.33064	191.7769	0	1						0.05790283	-0.001972169	-0.04274627	
195.797	25.34933	191.7956	0	1						0.05773798	-0.001906725	-0.0429964	
195.815	25.36798	191.8142	0	1						0.05760812	-0.001869493	-0.04313226	
195.833	25.38637	191.8326	0	1						0.05742941	-0.001821179	-0.04331575	
195.859	25.41228	191.8585	0	1						0.0572602	-0.001775884	-0.04341874	
195.880	25.43317	191.8794	0	1						0.05699425	-0.001716744	-0.04355275	
195.899	25.45214	191.8984	0	1						0.05664431	-0.001619059	-0.04352809	
195.916	25.46921	191.9155	0	1						0.05638184	-0.001526357	-0.04344411	
195.939	25.49074	191.937	0	1						0.05618561	-0.00150058	-0.04342095	
195.956	25.5088	191.9551	0	1						0.05592146	-0.001444785	-0.04327459	
195.975	25.52809	191.9743	0	1						0.05554543	-0.001409568	-0.04288742	
195.994	25.54638	191.9926	0	1						0.05526118	-0.001479087	-0.04262524	
196.018	25.57116	192.0174	0	1						0.05495416	-0.001478667	-0.04248188	
196.039	25.5919	192.0382	0	1						0.05494865	-0.001469649	-0.04266077	
196.058	25.61081	192.0571	0	1						0.0547291	-0.001524112	-0.04250166	
196.079	25.63171	192.078	0	1						0.05454036	-0.001610537	-0.04227157	
